1440, 4563
1440, 4051
1440, 1376
1440, 779
1440, 311
1440, 1097
560, 1737
1440, 1737
1440, 3679
1440, 2361
560, 1700
1440, 1700
560, 5085
1440, 5085
1440, 4140
1440, 466
1440, 3471
1440, 3124
1440, 308
1440, 1169
1440, 2626
1440, 3095
1440, 3468
1440, 690
1440, 1039
1440, 1893
1440, 1052
1440, 2648
1440, 3755
1440, 4543
560, 861
1440, 861
1440, 1175
1440, 4117
1440, 3792
1440, 5203
1440, 4700
1440, 449
1440, 715
1440, 4488
1440, 1951
1440, 1903
1440, 2149
1440, 3030
1440, 4617
560, 460
1440, 460
1440, 2583
1440, 1914
1440, 5316
1440, 3819
1440, 3944
1440, 2782
1440, 3437
1440, 5414
1440, 2766
1440, 3085
1440, 2481
1440, 951
1440, 2470
1440, 686
1440, 1673
1440, 314
1440, 2250
1440, 1779
1440, 1302
1440, 4049
4302, 1019
2230, 4302
3292, 4302
1422, 4302
144, 4302
4302, 3292
1422, 3292
2230, 1422
1345, 1422
4414, 1422
4302, 1422
3292, 1422
1633, 1422
144, 1422
4263, 487
1440, 993
591, 4799
338, 4799
1695, 365
3771, 549
3795, 549
3018, 549
2142, 549
3913, 2990
1523, 174
2230, 2499
943, 3834
5356, 3834
5387, 2703
4989, 2703
5356, 2703
378, 5387
4989, 5387
5089, 2005
3674, 2704
2743, 2704
5356, 2704
378, 943
153, 1995
2005, 4832
3418, 1232
2743, 1232
5338, 1232
1232, 3418
2743, 3418
5338, 3418
5356, 357
2704, 3674
2743, 3674
943, 378
2743, 378
2760, 378
5356, 3282
2842, 1510
868, 1238
4851, 4661
3948, 4661
2322, 4661
2230, 1934
4171, 1934
3483, 1934
3951, 4306
2397, 4306
2397, 5337
5222, 1585
4375, 1585
1269, 1585
2684, 1585
931, 748
748, 931
3657, 1457
2571, 1457
856, 1843
5227, 4917
5378, 4917
2748, 4917
2760, 4917
2434, 4917
2748, 4689
4459, 4689
4459, 714
1143, 4662
4771, 4662
2965, 4662
3856, 4662
4459, 2837
2421, 4745
3674, 4745
1273, 4745
1405, 4745
2936, 4745
863, 4745
672, 4745
5042, 4745
3278, 4745
4771, 4745
1655, 4745
4630, 4745
2704, 2208
5227, 2208
5378, 2208
2748, 2208
2760, 2208
2655, 2208
379, 2208
2434, 2208
5250, 2208
5370, 3897
1380, 3897
4603, 3897
4928, 3897
3878, 3897
2059, 3897
5229, 3897
4370, 3897
5089, 3897
3991, 332
729, 332
3589, 3991
2743, 3991
2842, 3991
5089, 3991
5136, 729
326, 729
1385, 729
2061, 729
5034, 5136
3991, 5136
2920, 5136
1595, 5136
322, 5136
1263, 5136
2816, 5136
3546, 5136
3991, 326
4911, 326
2023, 326
1960, 326
1622, 326
5454, 326
873, 326
3878, 326
3546, 326
792, 326
326, 1571
4911, 1571
2743, 1571
2421, 4911
5034, 4911
2230, 4911
5031, 4911
2703, 4911
2704, 4911
2837, 4911
3897, 4911
332, 4911
3991, 4911
729, 4911
5136, 4911
2920, 4911
571, 4911
818, 4911
1385, 4911
3317, 4911
3627, 4911
1152, 4911
1380, 4911
4603, 4911
3183, 4911
3657, 4911
4709, 4911
5454, 4911
423, 4911
1483, 4911
3369, 4911
5348, 4911
1490, 4911
1230, 4911
336, 4911
3385, 4911
3035, 4911
1377, 4911
756, 4911
2965, 4911
5325, 4911
3909, 4911
4711, 4911
4423, 4911
1240, 4911
4071, 4911
2198, 4911
3546, 4911
2842, 4911
2595, 4911
2059, 4911
3951, 4911
2518, 4911
2211, 4911
854, 4911
2387, 4911
5013, 4911
2043, 4911
2340, 4911
792, 4911
4130, 4911
3000, 4911
4370, 4911
5089, 4911
2312, 4911
1805, 4911
5117, 4911
1437, 4911
3922, 4911
2038, 4911
3991, 2920
729, 2920
5136, 2920
326, 2920
4911, 2920
571, 2920
1385, 2920
1595, 2920
322, 2920
3317, 2920
3675, 2920
1152, 2920
5131, 2920
1263, 2920
4899, 2920
2816, 2920
310, 2920
3546, 2920
2842, 2920
2059, 2920
3925, 2920
798, 2920
197, 2920
3000, 2920
5089, 2920
3155, 2920
1952, 2920
4093, 2920
2837, 571
4745, 571
3991, 571
326, 571
4539, 571
1372, 571
629, 571
34, 571
1885, 571
4771, 571
2042, 571
2604, 571
5129, 571
1571, 818
3627, 818
1934, 1385
332, 1385
3991, 1385
729, 1385
326, 1385
4911, 1385
571, 1385
4779, 1385
3348, 1385
1230, 1385
2842, 1385
2059, 1385
5089, 1385
2890, 1385
2088, 1492
2230, 1492
1166, 1492
3897, 1492
729, 1492
5136, 1492
326, 1492
4911, 1492
2920, 1492
4779, 1492
2760, 1492
379, 1492
5131, 1492
1380, 1492
1483, 1492
503, 1492
109, 1492
4575, 1492
1940, 1492
3546, 1492
2842, 1492
5089, 1492
3991, 1595
5136, 1595
326, 1595
3909, 1595
3483, 1595
3991, 322
5136, 322
326, 322
5062, 322
1129, 4539
3897, 4539
3991, 4539
571, 4539
818, 4539
4779, 4539
3348, 4539
1152, 4539
5454, 4539
423, 4539
5134, 4539
3546, 4539
5267, 4539
2647, 4539
5089, 4539
3556, 4539
5227, 2279
2760, 2279
2655, 2279
5373, 2279
5407, 2279
441, 2295
5227, 2295
5378, 2295
2748, 2295
2760, 2295
2655, 2295
379, 2295
2434, 2295
1433, 2295
2295, 441
5227, 441
5378, 441
2434, 441
5373, 441
4989, 441
5227, 77
5378, 77
2748, 77
2655, 77
2434, 77
1380, 77
4989, 77
2830, 77
2012, 77
3837, 77
1409, 77
2760, 2205
1483, 2205
3546, 2205
5227, 2471
5378, 2471
4045, 2471
2748, 2471
2760, 2471
2655, 2471
2434, 2471
3991, 1372
571, 1372
4779, 1372
2842, 1372
5089, 1372
1385, 4779
4539, 4779
1372, 4779
4659, 4779
5227, 3424
5378, 3424
2748, 3424
2760, 3424
2434, 3424
4605, 3424
995, 3424
2798, 3424
5227, 2779
5378, 2779
2748, 2779
2760, 2779
2655, 2779
2434, 2779
1380, 2779
4989, 2779
2230, 2023
1345, 2023
5074, 2023
3151, 2023
379, 2023
5131, 2023
1380, 2023
4603, 2023
1483, 2023
2633, 2023
2975, 2023
4658, 2023
2178, 2023
3830, 2023
3546, 2023
2842, 2023
2635, 2023
4375, 2023
3539, 2023
5089, 2023
3402, 2023
5215, 2023
2554, 5068
1345, 5068
4662, 5068
2023, 5068
1152, 5068
266, 5068
2178, 5068
928, 5068
115, 5068
3546, 5068
1321, 5068
188, 5068
1113, 5068
4507, 5068
3056, 5068
2157, 5068
4231, 5068
2425, 5068
2241, 5068
1952, 5068
4467, 5068
524, 5068
1207, 5068
5175, 5068
5031, 3627
943, 3627
1571, 3627
2743, 3627
3991, 2743
3546, 2743
2842, 2743
5227, 3146
5378, 3146
2748, 3146
2655, 3146
2434, 3146
1380, 3146
4989, 3146
2830, 3146
5343, 3146
5227, 228
5378, 228
2748, 228
2655, 228
2434, 228
1380, 228
4989, 228
3657, 228
5227, 5060
5378, 5060
2748, 5060
2760, 5060
2655, 5060
2434, 5060
1380, 5060
4603, 5060
2830, 5060
4709, 5060
5227, 1273
5378, 1273
2748, 1273
2760, 1273
2655, 1273
2434, 1273
1380, 1273
5227, 3870
5378, 3870
2748, 3870
2760, 3870
2655, 3870
2434, 3870
1380, 3870
2830, 3870
5227, 1405
5378, 1405
2748, 1405
2655, 1405
2434, 1405
1380, 1405
4989, 1405
5227, 5389
5378, 5389
2748, 5389
2655, 5389
2434, 5389
1380, 5389
4989, 5389
2830, 5389
5227, 1173
5378, 1173
2748, 1173
2760, 1173
2655, 1173
2434, 1173
1380, 1173
4603, 1173
2830, 1173
5227, 3675
5378, 3675
2748, 3675
2760, 3675
2655, 3675
2434, 3675
1380, 3675
4603, 3675
2830, 3675
5227, 309
5378, 309
2748, 309
2655, 309
2434, 309
1380, 309
4989, 309
2830, 309
5378, 5227
2655, 5378
5227, 4045
5378, 4045
2748, 4045
2760, 4045
2655, 4045
2434, 4045
1380, 4045
4603, 4045
2830, 4045
5229, 4045
378, 2760
2205, 2760
2743, 2760
5378, 2655
379, 2655
5131, 2655
2380, 379
5455, 379
3817, 379
2421, 379
4577, 379
1022, 379
3329, 379
2229, 379
4354, 379
1345, 379
5031, 379
943, 379
3674, 379
378, 379
685, 379
1843, 379
4917, 379
714, 379
4662, 379
2837, 379
2208, 379
3991, 379
5136, 379
4911, 379
2920, 379
571, 379
818, 379
1492, 379
1595, 379
322, 379
2279, 379
2295, 379
77, 379
2471, 379
3424, 379
3317, 379
3348, 379
2779, 379
3146, 379
228, 379
5060, 379
1273, 379
3870, 379
1405, 379
5389, 379
1173, 379
3675, 379
309, 379
4045, 379
2760, 379
2071, 379
2323, 379
4883, 379
883, 379
5368, 379
1883, 379
1556, 379
3782, 379
5373, 379
1641, 379
3060, 379
5131, 379
5250, 379
2706, 379
1380, 379
4989, 379
2936, 379
4603, 379
368, 379
863, 379
1973, 379
4459, 379
672, 379
3657, 379
2012, 379
5042, 379
2048, 379
3600, 379
4275, 379
4709, 379
4899, 379
3837, 379
2897, 379
423, 379
1702, 379
2122, 379
3656, 379
2037, 379
2810, 379
3278, 379
4605, 379
770, 379
2331, 379
4538, 379
3809, 379
3514, 379
1230, 379
2660, 379
1143, 379
5224, 379
1977, 379
5343, 379
3464, 379
4390, 379
4230, 379
5287, 379
2633, 379
1772, 379
2067, 379
1015, 379
2502, 379
2989, 379
4853, 379
281, 379
4568, 379
192, 379
4575, 379
1940, 379
2287, 379
3659, 379
4007, 379
957, 379
1164, 379
2516, 379
3359, 379
5104, 379
1327, 379
3762, 379
2350, 379
3608, 379
2215, 379
1298, 379
3981, 379
5222, 379
4695, 379
5478, 379
983, 379
3682, 379
967, 379
4974, 379
2259, 379
500, 379
4537, 379
5338, 379
1433, 379
3736, 379
3289, 379
1655, 379
3546, 379
2842, 379
4200, 379
4473, 379
341, 379
4449, 379
1072, 379
2188, 379
854, 379
2872, 379
2387, 379
4263, 379
397, 379
2636, 379
1558, 379
3343, 379
4698, 379
191, 379
4664, 379
831, 379
2898, 379
5089, 379
2716, 379
4148, 379
190, 379
2571, 379
706, 379
2487, 379
5258, 379
1439, 379
607, 379
641, 379
3825, 379
4630, 379
3720, 379
2902, 379
4461, 379
3552, 379
413, 379
794, 379
395, 379
1835, 379
4467, 379
3590, 379
3905, 379
4290, 379
3508, 379
1057, 379
5227, 2071
5378, 2071
2748, 2071
2760, 2071
2655, 2071
2434, 2071
1380, 2071
3657, 2071
5227, 2323
5378, 2323
2748, 2323
2760, 2323
2655, 2323
2434, 2323
1380, 2323
4603, 2323
5227, 4883
5378, 4883
2748, 4883
2760, 4883
2655, 4883
2434, 4883
1380, 4883
4603, 4883
5227, 883
5378, 883
2748, 883
2655, 883
2434, 883
1380, 883
4989, 883
3657, 883
2830, 883
729, 5368
5136, 5368
326, 5368
1372, 5368
5389, 5368
1173, 5368
883, 5368
1883, 5368
3782, 5368
863, 5368
4459, 5368
2830, 5368
2048, 5368
4709, 5368
5348, 5368
1971, 5368
5227, 1883
5378, 1883
2748, 1883
2760, 1883
2655, 1883
2434, 1883
1380, 1883
4603, 1883
2830, 1883
5227, 1556
5378, 1556
2748, 1556
2760, 1556
2655, 1556
2434, 1556
1380, 1556
1595, 3782
5227, 3782
5378, 3782
2748, 3782
2655, 3782
2434, 3782
1380, 3782
4989, 3782
2830, 3782
2558, 3782
2005, 1152
3674, 1152
3897, 1152
4911, 1152
77, 1152
2779, 1152
5389, 1152
309, 1152
5378, 1152
2655, 1152
379, 1152
883, 1152
1883, 1152
1556, 1152
5373, 1152
1641, 1152
1380, 1152
2936, 1152
5118, 1152
368, 1152
863, 1152
2012, 1152
2238, 1152
1658, 1152
5134, 1152
1433, 1152
1655, 1152
5229, 1152
5089, 1152
441, 5373
5227, 5373
5378, 5373
2748, 5373
2655, 5373
2434, 5373
1380, 5373
4989, 5373
2830, 5373
1281, 5373
5227, 1641
5378, 1641
2748, 1641
2655, 1641
2434, 1641
5370, 1641
1380, 1641
4989, 1641
4603, 1641
2830, 1641
5227, 3060
5378, 3060
2748, 3060
2655, 3060
2434, 3060
5370, 3060
2706, 3060
1380, 3060
4989, 3060
4603, 3060
2088, 5131
3817, 5131
3813, 5131
3897, 5131
332, 5131
3991, 5131
326, 5131
4911, 5131
1492, 5131
77, 5131
2205, 5131
4779, 5131
2779, 5131
2023, 5131
3146, 5131
228, 5131
5060, 5131
1273, 5131
3870, 5131
1405, 5131
5389, 5131
1173, 5131
3675, 5131
309, 5131
4045, 5131
379, 5131
2071, 5131
2323, 5131
4883, 5131
883, 5131
1883, 5131
1556, 5131
3782, 5131
5373, 5131
1641, 5131
3060, 5131
5250, 5131
1380, 5131
2936, 5131
4603, 5131
368, 5131
863, 5131
1973, 5131
4459, 5131
672, 5131
3657, 5131
2012, 5131
1622, 5131
2641, 5131
503, 5131
1490, 5131
2633, 5131
109, 5131
1633, 5131
2416, 5131
1749, 5131
5338, 5131
5130, 5131
1433, 5131
1655, 5131
3546, 5131
2842, 5131
3880, 5131
341, 5131
2970, 5131
4456, 5131
2043, 5131
792, 5131
3332, 5131
1206, 5131
2308, 5131
5089, 5131
2312, 5131
4196, 5131
19, 5131
4292, 5131
2157, 5131
1753, 5131
4630, 5131
1001, 5131
4467, 5131
5007, 5131
3897, 5370
2655, 5370
4603, 5370
3272, 5370
2059, 5370
5229, 5370
4370, 5370
5227, 5250
5378, 5250
2748, 5250
2655, 5250
2434, 5250
5370, 5250
1380, 5250
4989, 5250
4603, 5250
3817, 2706
5227, 2706
5378, 2706
2748, 2706
2655, 2706
2434, 2706
3060, 2706
5370, 2706
1380, 2706
4989, 2706
4603, 2706
1936, 1380
5455, 1380
3817, 1380
2421, 1380
4577, 1380
1022, 1380
3329, 1380
2229, 1380
4354, 1380
1345, 1380
5031, 1380
5387, 1380
3674, 1380
748, 1380
931, 1380
1457, 1380
1843, 1380
4689, 1380
714, 1380
2837, 1380
3897, 1380
3991, 1380
5136, 1380
2920, 1380
571, 1380
1492, 1380
1595, 1380
2279, 1380
441, 1380
77, 1380
3317, 1380
3348, 1380
2779, 1380
3146, 1380
228, 1380
5060, 1380
1273, 1380
3870, 1380
1405, 1380
5389, 1380
1173, 1380
3675, 1380
309, 1380
5378, 1380
4045, 1380
2760, 1380
379, 1380
2071, 1380
2323, 1380
4883, 1380
883, 1380
5368, 1380
1883, 1380
1556, 1380
3782, 1380
5373, 1380
1641, 1380
3060, 1380
5131, 1380
5370, 1380
5250, 1380
2706, 1380
4989, 1380
2936, 1380
4603, 1380
3183, 1380
368, 1380
863, 1380
1973, 1380
4459, 1380
672, 1380
3657, 1380
5042, 1380
4707, 1380
1263, 1380
2048, 1380
3600, 1380
4275, 1380
4342, 1380
3837, 1380
543, 1380
2897, 1380
1281, 1380
1702, 1380
2122, 1380
2810, 1380
4538, 1380
1490, 1380
3809, 1380
2660, 1380
2558, 1380
1143, 1380
5286, 1380
1977, 1380
5343, 1380
3464, 1380
3035, 1380
1409, 1380
2633, 1380
1772, 1380
1015, 1380
281, 1380
4575, 1380
1940, 1380
5391, 1380
2287, 1380
4061, 1380
4007, 1380
1545, 1380
1327, 1380
4711, 1380
5222, 1380
5478, 1380
1247, 1380
1433, 1380
3736, 1380
3289, 1380
1655, 1380
3546, 1380
2842, 1380
2595, 1380
2059, 1380
5229, 1380
4200, 1380
4473, 1380
341, 1380
4449, 1380
1072, 1380
2188, 1380
4263, 1380
397, 1380
2636, 1380
1558, 1380
2167, 1380
5089, 1380
2312, 1380
4997, 1380
2322, 1380
1439, 1380
607, 1380
4630, 1380
3720, 1380
3552, 1380
413, 1380
4467, 1380
2015, 1380
3348, 4989
379, 4989
5227, 2936
5378, 2936
2748, 2936
2655, 2936
2434, 2936
5370, 2936
1380, 2936
4989, 2936
4603, 2936
2230, 4603
1345, 4603
3263, 4603
3897, 4603
5370, 4603
1380, 4603
2238, 4603
2059, 4603
5229, 4603
4370, 4603
5089, 4603
378, 3183
2205, 3183
2743, 3183
2760, 3183
4989, 3183
4603, 3183
3369, 3183
2059, 3183
5229, 3183
4370, 3183
2421, 5118
2704, 5118
3674, 5118
1477, 5118
2920, 5118
3146, 5118
228, 5118
5060, 5118
1273, 5118
3870, 5118
1405, 5118
1173, 5118
5378, 5118
4045, 5118
2655, 5118
379, 5118
2071, 5118
2323, 5118
4883, 5118
3782, 5118
1380, 5118
1973, 5118
4459, 5118
672, 5118
3657, 5118
1658, 5118
4342, 5118
423, 5118
3369, 5118
5229, 5118
5089, 5118
2571, 5118
5227, 368
5378, 368
2748, 368
2760, 368
2655, 368
2434, 368
1380, 368
4603, 368
2830, 368
5227, 863
5378, 863
2748, 863
2760, 863
2655, 863
2434, 863
1380, 863
4603, 863
2830, 863
5229, 863
5227, 1973
5378, 1973
2748, 1973
2655, 1973
2434, 1973
1380, 1973
4989, 1973
3657, 1973
2830, 1973
4689, 4459
714, 4459
5227, 4459
5378, 4459
2748, 4459
2760, 4459
2655, 4459
2434, 4459
1380, 4459
4603, 4459
2830, 4459
2048, 4459
3600, 4459
2810, 4459
1843, 672
5227, 672
5378, 672
2748, 672
2655, 672
2434, 672
1380, 672
4603, 672
748, 3657
931, 3657
5227, 3657
5378, 3657
2748, 3657
2655, 3657
2434, 3657
1380, 3657
4989, 3657
4467, 3657
5227, 2012
5378, 2012
2748, 2012
2434, 2012
4353, 2238
1345, 2238
4414, 2238
5387, 2238
2837, 2238
1152, 2238
4603, 2238
3069, 2238
3449, 2238
3742, 2238
2397, 2238
4456, 2238
1405, 4707
2748, 4707
2434, 4707
2421, 1263
2229, 1263
3991, 1263
5136, 1263
326, 1263
2816, 1263
4459, 2048
3600, 2048
4459, 3600
2048, 3600
3289, 3600
2048, 539
3600, 539
2752, 539
4342, 539
3618, 539
3736, 539
881, 539
2230, 1960
1345, 1960
729, 1960
5136, 1960
326, 1960
1492, 1960
4539, 1960
2023, 1960
539, 1960
3728, 1960
2752, 1960
4342, 1960
1702, 1960
5286, 1960
5016, 1960
2965, 1960
527, 1960
266, 1960
2178, 1960
4057, 1960
881, 1960
3546, 1960
2842, 1960
1394, 1960
4473, 1960
3880, 1960
2573, 1960
2518, 1960
2161, 1960
3557, 1960
3449, 1960
4534, 1960
243, 1960
2872, 1960
1743, 1960
2187, 1960
792, 1960
1542, 1960
5089, 1960
198, 1960
2157, 1960
82, 1960
4467, 1960
3590, 1960
747, 1960
2752, 3728
1463, 3728
5227, 3828
5378, 3828
2748, 3828
2434, 3828
4603, 3828
2752, 3828
2596, 3828
2905, 3828
4936, 3828
1906, 3828
1368, 3828
3969, 3828
2752, 2415
2596, 2415
752, 2415
4936, 2415
2397, 2415
1368, 2415
3969, 2415
539, 2752
3728, 2752
4342, 2752
4936, 2752
2375, 2752
5378, 1658
2655, 1658
379, 1658
4603, 1658
2752, 1658
2596, 1658
2027, 1658
4489, 1658
752, 1658
784, 1658
2397, 1658
3483, 1658
2375, 1658
1368, 1658
3969, 1658
5317, 1658
5227, 4275
5378, 4275
2748, 4275
2655, 4275
379, 4275
2434, 4275
539, 4275
2596, 4275
4342, 4275
3856, 4275
383, 4275
752, 4275
784, 4275
2397, 4275
5147, 4275
4375, 4275
3483, 4275
3763, 4275
2559, 4275
1368, 4275
5015, 2596
2231, 2596
1995, 2596
1850, 2596
2407, 2596
714, 2596
4662, 2596
2837, 2596
1173, 2596
3675, 2596
379, 2596
5373, 2596
4603, 2596
1973, 2596
4459, 2596
2830, 2596
2048, 2596
3600, 2596
539, 2596
1960, 2596
3728, 2596
3828, 2596
2415, 2596
2752, 2596
1658, 2596
4275, 2596
4342, 2596
503, 2596
2660, 2596
1961, 2596
756, 2596
2042, 2596
2921, 2596
3856, 2596
1499, 2596
4489, 2596
3632, 2596
2628, 2596
5478, 2596
2416, 2596
1203, 2596
4396, 2596
2232, 2596
5338, 2596
5130, 2596
1433, 2596
3864, 2596
3736, 2596
3289, 2596
881, 2596
752, 2596
310, 2596
3803, 2596
2466, 2596
2059, 2596
5229, 2596
4359, 2596
1472, 2596
1463, 2596
4936, 2596
2328, 2596
784, 2596
4473, 2596
2932, 2596
4501, 2596
411, 2596
3049, 2596
1283, 2596
2545, 2596
2635, 2596
5147, 2596
995, 2596
4375, 2596
61, 2596
3483, 2596
2105, 2596
3738, 2596
3695, 2596
2375, 2596
2712, 2596
541, 2596
3293, 2596
2253, 2596
327, 2596
1079, 2596
5160, 2596
2559, 2596
692, 2596
1521, 2596
2251, 2596
4518, 2596
1613, 2596
1209, 2596
2268, 2596
1368, 2596
3771, 2596
3000, 2596
3969, 2596
1206, 2596
153, 2596
2833, 2596
5198, 2596
4370, 2596
5089, 2596
1208, 2596
2312, 2596
3795, 2596
2157, 2596
5313, 2596
2852, 2596
1012, 2596
3817, 4342
2048, 4342
3600, 4342
539, 4342
2596, 4342
3491, 4342
2416, 4342
383, 4342
3289, 4342
752, 4342
784, 4342
869, 4342
2397, 4342
5147, 4342
4375, 4342
3483, 4342
5211, 4342
5160, 4342
692, 4342
2251, 4342
1368, 4342
4203, 4342
3540, 4709
4406, 4899
326, 1622
2598, 1622
77, 3837
5227, 1957
5378, 1957
2748, 1957
2434, 1957
3146, 543
4449, 543
2748, 2897
672, 2897
5373, 1281
4228, 1281
5297, 5454
3505, 5454
3221, 5454
1756, 5454
2230, 423
3424, 423
770, 423
2975, 423
318, 423
1523, 423
3880, 4228
2106, 1483
3817, 1483
3897, 1483
326, 1483
4911, 1483
1492, 1483
2205, 1483
2023, 1483
2760, 1483
4603, 1483
3657, 1483
3728, 1483
180, 1483
1281, 1483
5454, 1483
423, 1483
4228, 1483
503, 1483
1702, 1483
4659, 1483
763, 1483
3385, 1483
1849, 1483
4575, 1483
1940, 1483
857, 1483
3485, 1483
3586, 1483
734, 1483
2800, 1483
3161, 1483
1433, 1483
1655, 1483
3546, 1483
2842, 1483
1326, 1483
2188, 1483
995, 1483
3483, 1483
4370, 1483
5089, 1483
5143, 1483
5164, 1483
3556, 1483
3566, 1483
1415, 1483
2657, 1483
3242, 1483
1492, 503
4989, 503
1281, 503
1483, 503
1702, 503
5286, 503
109, 503
3586, 503
2842, 503
995, 503
5089, 503
4228, 1702
3951, 1702
5013, 1702
3991, 5134
4539, 5134
5454, 5134
3556, 5134
2748, 2122
368, 2122
5227, 3656
5378, 3656
2760, 3656
2655, 3656
379, 3656
863, 3656
2655, 2037
379, 2037
2936, 2037
5118, 3369
2059, 3369
714, 2810
4459, 2810
2048, 2810
5227, 3278
5378, 3278
2760, 3278
1164, 3278
3674, 4605
3424, 4605
2655, 4605
379, 4605
3657, 4605
4467, 4605
2421, 770
2229, 770
2655, 770
379, 770
672, 770
1849, 770
2842, 4659
340, 4659
5378, 2331
2760, 2331
2655, 2331
379, 2331
1655, 2331
729, 1245
4911, 1245
2920, 1245
1385, 1245
1023, 1245
3019, 1245
3546, 1245
2842, 1245
792, 1245
5089, 1245
4709, 5348
3809, 5348
4698, 5348
4664, 5348
2703, 1490
2842, 1490
4263, 1490
3991, 2816
5136, 2816
326, 2816
1263, 2816
3519, 2816
1405, 3514
5378, 3514
2655, 3514
4630, 3514
3991, 1230
729, 1230
3764, 1230
3280, 2411
5227, 2411
5378, 2411
2748, 2411
2655, 2411
379, 2411
2434, 2411
5366, 2411
3695, 2411
1368, 2411
3969, 2411
5317, 2411
899, 2411
5409, 2411
2963, 2411
3483, 763
4577, 336
3677, 336
2842, 336
1563, 336
1952, 336
3991, 3385
2351, 3385
1596, 3385
5084, 3385
3415, 3385
597, 3385
1812, 3385
5089, 3385
3784, 3385
3423, 3385
3991, 2351
3385, 2351
3782, 2558
4662, 1143
4459, 1143
2409, 5286
861, 1577
2102, 1577
3803, 1577
692, 1577
1523, 1577
5089, 1577
1116, 1577
3897, 4928
4603, 4928
2059, 4928
2655, 5224
379, 5224
3730, 5224
1433, 5224
3814, 5224
5455, 4083
5273, 4083
4423, 4083
5373, 1977
5407, 1977
3146, 5343
2287, 4066
1883, 3464
4372, 1596
3991, 1596
2351, 1596
1756, 2176
4353, 4390
379, 4390
3934, 3035
604, 4230
77, 1409
4291, 1409
641, 5287
2231, 4819
870, 4819
1069, 4819
2040, 4819
1257, 4819
5478, 4819
2188, 4819
2058, 4819
4774, 1772
4328, 1772
4779, 5084
3385, 5084
2842, 5084
2564, 5084
2421, 1849
770, 1849
4110, 1849
4328, 1849
3594, 1849
2748, 2502
2434, 2502
2748, 2989
2434, 2989
3991, 4853
1372, 4853
3991, 141
4539, 141
5454, 141
2095, 141
3657, 281
3991, 3415
2351, 3415
2279, 5407
1977, 5407
4774, 5407
5273, 1264
2416, 1264
2842, 1264
1264, 5273
2635, 261
2842, 1626
924, 1377
1131, 1377
395, 1377
924, 2836
395, 2836
2421, 3132
2245, 3132
5198, 1399
2087, 4651
3948, 4651
1929, 4651
5356, 946
5356, 1668
4057, 4267
3611, 1367
4090, 1367
1353, 1367
2306, 1367
3105, 1367
2219, 1367
5089, 1367
1725, 1367
4094, 1367
4023, 1367
4243, 1367
198, 1367
3260, 1367
515, 1367
3987, 1367
3902, 1367
1789, 1367
894, 1367
2157, 1367
5313, 1367
4307, 1367
2173, 1367
5282, 1367
4268, 1367
1367, 3611
1725, 3611
1945, 3611
1695, 3611
2830, 5016
198, 5016
3133, 5016
50, 5016
2356, 5016
2755, 5016
3674, 34
756, 34
2921, 34
320, 34
1995, 756
3674, 756
818, 756
2779, 756
3146, 756
5389, 756
3675, 756
1556, 756
1152, 756
5373, 756
1015, 756
4771, 756
2921, 756
3589, 1885
2704, 1885
3674, 1885
3146, 1885
228, 1885
3870, 1885
2071, 1885
4771, 1885
2921, 1885
1655, 1885
3991, 5356
571, 5356
5338, 5356
3546, 5356
153, 5356
2312, 5356
3991, 4771
5356, 4771
3546, 4771
5031, 2965
3991, 2965
729, 2965
5136, 2965
326, 2965
5356, 2965
3546, 2965
2842, 2965
3880, 2965
2312, 2965
3674, 2042
3146, 2042
5389, 2042
4883, 2042
1152, 2042
3060, 2042
1772, 2042
4771, 2042
1433, 2042
3289, 2042
3880, 2042
2188, 2042
3674, 2604
378, 2604
77, 2604
3627, 2604
309, 2604
4045, 2604
2323, 2604
1883, 2604
1152, 2604
368, 2604
4771, 2604
2921, 2604
1439, 2604
607, 2604
1282, 2604
3674, 2921
5060, 2921
3870, 2921
309, 2921
883, 2921
1556, 2921
1152, 2921
1641, 2921
368, 2921
4771, 2921
3674, 3856
4662, 3856
1173, 3856
3782, 3856
1973, 3856
4459, 3856
4771, 3856
3674, 5129
4045, 5129
1152, 5129
5250, 5129
2936, 5129
863, 5129
3657, 5129
4771, 5129
4467, 5129
5356, 2332
608, 192
5416, 860
4456, 860
1437, 860
1259, 1163
3948, 1163
5311, 4575
3187, 4575
2842, 4575
1345, 1940
4575, 1940
5311, 1940
3187, 1940
4575, 5311
5311, 3187
2230, 4171
5454, 4171
1523, 4171
1116, 4171
1219, 5391
1072, 5391
5089, 5391
3685, 895
1473, 895
1906, 895
1203, 1499
4413, 1065
1203, 1631
2458, 1631
3394, 727
5035, 127
127, 787
2230, 2368
2230, 1750
1345, 1750
3962, 4101
5458, 4101
643, 1651
4094, 1651
218, 1651
1952, 1651
3883, 4308
2704, 3883
4308, 3883
2230, 2975
2230, 1593
2023, 4658
2975, 4658
4057, 4658
4066, 2287
2199, 4584
3752, 4584
1588, 4531
4196, 4531
4566, 3654
969, 3654
3221, 739
1906, 2107
1147, 438
3221, 438
5454, 438
4110, 438
5429, 438
2383, 438
3457, 438
2124, 438
2027, 438
2369, 438
3685, 438
3681, 4110
438, 5429
438, 2383
438, 3457
438, 2124
438, 2027
1024, 583
1345, 583
2360, 583
739, 583
438, 583
1633, 583
221, 583
1906, 5233
3022, 1840
2045, 1840
3546, 2843
1433, 4061
4887, 4047
3948, 4047
3002, 4047
